HCL_2_LINEA_ACIDINO.txtp600b;Class;PhysicalObject;
k601d;Class;PhysicalObject;
ul32;Class;PhysicalObject;
HCL_2_LINEA_ACIDINO.txtp602;Class;PhysicalObject;
HCL_2_LINEA_ACIDINO.txth2start2;Class;PhysicalObject;
HCL_2_LINEA_ACIDINO.txtcl2start;Class;PhysicalObject;
Flusso_279;Class;Flow;
Flusso_279;ObjectProperty;startIn;v703
Flusso_279;ObjectProperty;endIn;HCL_2_LINEA_ACIDINO.txtcaminoexit
Flusso_280;Class;Flow;
Flusso_280;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtairstart1
Flusso_280;ObjectProperty;endIn;ys-102-2
Flusso_281;Class;Flow;
Flusso_281;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtn2start2
Flusso_281;ObjectProperty;endIn;xv802
Flusso_282;Class;Flow;
Flusso_282;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtn2start2
Flusso_282;ObjectProperty;endIn;xv801
Flusso_283;Class;Flow;
Flusso_283;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtHCL_2_LINEA_ACIDINO.txtawstart1
Flusso_283;ObjectProperty;endIn;HCL_2_LINEA_ACIDINO.txtxv406
Flusso_284;Class;Flow;
Flusso_284;ObjectProperty;startIn;xv803
Flusso_284;ObjectProperty;endIn;HCL_2_LINEA_ACIDINO.txtHCL_2_LINEA_ACIDINO.txtdegasamentoexit1
Flusso_285;Class;Flow;
Flusso_285;ObjectProperty;startIn;ul34
Flusso_285;ObjectProperty;endIn;v703
Flusso_286;Class;Flow;
Flusso_286;ObjectProperty;startIn;xv102
Flusso_286;ObjectProperty;endIn;fcv103
Flusso_287;Class;Flow;
Flusso_287;ObjectProperty;startIn;xv801
Flusso_287;ObjectProperty;endIn;fcv103
Flusso_288;Class;Flow;
Flusso_288;ObjectProperty;startIn;xv804
Flusso_288;ObjectProperty;endIn;xv803
Flusso_289;Class;Flow;
Flusso_289;ObjectProperty;startIn;xv804
Flusso_289;ObjectProperty;endIn;ul31
Flusso_290;Class;Flow;
Flusso_290;ObjectProperty;startIn;ys-102-2
Flusso_290;ObjectProperty;endIn;ul31
Flusso_291;Class;Flow;
Flusso_291;ObjectProperty;startIn;ul31
Flusso_291;ObjectProperty;endIn;xv102
Flusso_292;Class;Flow;
Flusso_292;ObjectProperty;startIn;n2start3
Flusso_292;ObjectProperty;endIn;HCL_2_LINEA_ACIDINO.txtxv808
Flusso_293;Class;Flow;
Flusso_293;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtairstart
Flusso_293;ObjectProperty;endIn;ys-202-2
Flusso_294;Class;Flow;
Flusso_294;ObjectProperty;startIn;h2odemistart2
Flusso_294;ObjectProperty;endIn;HCL_2_LINEA_ACIDINO.txtp601a
Flusso_295;Class;Flow;
Flusso_295;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtp601a
Flusso_295;ObjectProperty;endIn;ul35
Flusso_296;Class;Flow;
Flusso_296;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtp601b
Flusso_296;ObjectProperty;endIn;ul35
Flusso_297;Class;Flow;
Flusso_297;ObjectProperty;startIn;k601d
Flusso_297;ObjectProperty;endIn;ul30
Flusso_298;Class;Flow;
Flusso_298;ObjectProperty;startIn;ys-202-2
Flusso_298;ObjectProperty;endIn;ul30
Flusso_299;Class;Flow;
Flusso_299;ObjectProperty;startIn;ul30
Flusso_299;ObjectProperty;endIn;xv202
Flusso_300;Class;Flow;
Flusso_300;ObjectProperty;startIn;bruciatore
Flusso_300;ObjectProperty;endIn;HCL_2_LINEA_ACIDINO.txtcwexit
Flusso_301;Class;Flow;
Flusso_301;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtcl2start
Flusso_301;ObjectProperty;endIn;xv804
Flusso_302;Class;Flow;
Flusso_302;ObjectProperty;startIn;ul35
Flusso_302;ObjectProperty;endIn;ul34
Flusso_303;Class;Flow;
Flusso_303;ObjectProperty;startIn;bruciatore
Flusso_303;ObjectProperty;endIn;ul34
Flusso_304;Class;Flow;
Flusso_304;ObjectProperty;startIn;k601d
Flusso_304;ObjectProperty;endIn;xv203a
Flusso_305;Class;Flow;
Flusso_305;ObjectProperty;startIn;ul33
Flusso_305;ObjectProperty;endIn;xv203a
Flusso_306;Class;Flow;
Flusso_306;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtcl2start
Flusso_306;ObjectProperty;endIn;HCL_2_LINEA_ACIDINO.txtacidoneexit
Flusso_307;Class;Flow;
Flusso_307;ObjectProperty;startIn;h2odemistart1
Flusso_307;ObjectProperty;endIn;HCL_2_LINEA_ACIDINO.txtp601b
Flusso_308;Class;Flow;
Flusso_308;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtcwstart
Flusso_308;ObjectProperty;endIn;bruciatore
Flusso_309;Class;Flow;
Flusso_309;ObjectProperty;startIn;xv203a
Flusso_309;ObjectProperty;endIn;bruciatore
Flusso_310;Class;Flow;
Flusso_310;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtp602
Flusso_310;ObjectProperty;endIn;bruciatore
Flusso_311;Class;Flow;
Flusso_311;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtp600b
Flusso_311;ObjectProperty;endIn;bruciatore
Flusso_312;Class;Flow;
Flusso_312;ObjectProperty;startIn;ul34
Flusso_312;ObjectProperty;endIn;bruciatore
Flusso_313;Class;Flow;
Flusso_313;ObjectProperty;startIn;fcv103
Flusso_313;ObjectProperty;endIn;bruciatore
Flusso_314;Class;Flow;
Flusso_314;ObjectProperty;startIn;xv202
Flusso_314;ObjectProperty;endIn;bruciatore
Flusso_315;Class;Flow;
Flusso_315;ObjectProperty;startIn;xv802
Flusso_315;ObjectProperty;endIn;bruciatore
Flusso_316;Class;Flow;
Flusso_316;ObjectProperty;startIn;xv884
Flusso_316;ObjectProperty;endIn;bruciatore
Flusso_317;Class;Flow;
Flusso_317;ObjectProperty;startIn;xv203b
Flusso_317;ObjectProperty;endIn;bruciatore
Flusso_318;Class;Flow;
Flusso_318;ObjectProperty;startIn;ul39
Flusso_318;ObjectProperty;endIn;bruciatore
Flusso_319;Class;Flow;
Flusso_319;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtxv808
Flusso_319;ObjectProperty;endIn;bruciatore
Flusso_320;Class;Flow;
Flusso_320;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtxv406
Flusso_320;ObjectProperty;endIn;bruciatore
Flusso_321;Class;Flow;
Flusso_321;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtHCL_2_LINEA_ACIDINO.txtairstart2
Flusso_321;ObjectProperty;endIn;xv203b
Flusso_322;Class;Flow;
Flusso_322;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtxv072c
Flusso_322;ObjectProperty;endIn;HCL_2_LINEA_ACIDINO.txtdegasamentoHCL_2_LINEA_ACIDINO.txtexit2
Flusso_323;Class;Flow;
Flusso_323;ObjectProperty;startIn;n2start4
Flusso_323;ObjectProperty;endIn;xv884
Flusso_324;Class;Flow;
Flusso_324;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtcl2start
Flusso_324;ObjectProperty;endIn;HCL_2_LINEA_ACIDINO.txtxv072c
Flusso_325;Class;Flow;
Flusso_325;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtcwstart
Flusso_325;ObjectProperty;endIn;ul39
Flusso_326;Class;Flow;
Flusso_326;ObjectProperty;startIn;k601d
Flusso_326;ObjectProperty;endIn;ul33
Flusso_327;Class;Flow;
Flusso_327;ObjectProperty;startIn;ul36
Flusso_327;ObjectProperty;endIn;HCL_2_LINEA_ACIDINO.txthclexit1
Flusso_328;Class;Flow;
Flusso_328;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtp602
Flusso_328;ObjectProperty;endIn;ul36
Flusso_329;Class;Flow;
Flusso_329;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txtp600b
Flusso_329;ObjectProperty;endIn;ul36
Flusso_330;Class;Flow;
Flusso_330;ObjectProperty;startIn;ul32
Flusso_330;ObjectProperty;endIn;HCL_2_LINEA_ACIDINO.txtp600b
Flusso_331;Class;Flow;
Flusso_331;ObjectProperty;startIn;ul33
Flusso_331;ObjectProperty;endIn;k601d
Flusso_332;Class;Flow;
Flusso_332;ObjectProperty;startIn;HCL_2_LINEA_ACIDINO.txth2start2
Flusso_332;ObjectProperty;endIn;k601d
Flusso_333;Class;Flow;
Flusso_333;ObjectProperty;startIn;bruciatore
Flusso_333;ObjectProperty;endIn;ul32
Flusso_334;Class;Flow;
Flusso_334;ObjectProperty;startIn;ul32
Flusso_334;ObjectProperty;endIn;HCL_2_LINEA_ACIDINO.txtp602
ti401;Class;Sensor;
c;Class;UnitOfMeasure;
ti401;ObjectProperty;canMeasureIn;c
ti401;ObjectProperty;isContainedIn;HCL_2_LINEA_ACIDINO.txtcaminoexit
fic101;Class;Sensor;
percentage;Class;UnitOfMeasure;
fic101;ObjectProperty;canMeasureIn;percentage
fic101;ObjectProperty;isContainedIn;ul31
fic401;Class;Sensor;
type-c;Class;UnitOfMeasure;
fic401;ObjectProperty;canMeasureIn;type-c
fic401;ObjectProperty;isContainedIn;ul35
fic201;Class;Sensor;
percentage;Class;UnitOfMeasure;
fic201;ObjectProperty;canMeasureIn;percentage
fic201;ObjectProperty;isContainedIn;ul30
ti404;Class;Sensor;
c;Class;UnitOfMeasure;
ti404;ObjectProperty;canMeasureIn;c
ti404;ObjectProperty;isContainedIn;bruciatore
ti402;Class;Sensor;
t;Class;UnitOfMeasure;
ti402;ObjectProperty;canMeasureIn;t
ti402;ObjectProperty;isContainedIn;ul34
fi901;Class;Sensor;
Not-specified;Class;UnitOfMeasure;
fi901;ObjectProperty;canMeasureIn;Not-specified
fi901;ObjectProperty;isContainedIn;HCL_2_LINEA_ACIDINO.txtcwstart
fi901;ObjectProperty;isContainedIn;ul34
pic071;Class;Sensor;
mmh2o;Class;UnitOfMeasure;
pic071;ObjectProperty;canMeasureIn;mmh2o
pic071;ObjectProperty;isContainedIn;ul33
ti403;Class;Sensor;
c;Class;UnitOfMeasure;
ti403;ObjectProperty;canMeasureIn;c
ti403;ObjectProperty;isContainedIn;ul32
pt072;Class;Sensor;
mmh2o;Class;UnitOfMeasure;
pt072;ObjectProperty;canMeasureIn;mmh2o
pt072;ObjectProperty;isContainedIn;HCL_2_LINEA_ACIDINO.txtcl2start
lic312;Class;Sensor;
Not-specified;Class;UnitOfMeasure;
lic312;ObjectProperty;canMeasureIn;Not-specified
lic312;ObjectProperty;isContainedIn;ul32
pt072-bis;Class;Sensor;
percentage;Class;UnitOfMeasure;
pt072-bis;ObjectProperty;canMeasureIn;percentage
pt072-bis;ObjectProperty;isContainedIn;HCL_2_LINEA_ACIDINO.txtcl2start
pi601_2;Class;Sensor;
mmh20;Class;UnitOfMeasure;
pi601_2;ObjectProperty;canMeasureIn;mmh20
pi601_2;ObjectProperty;isContainedIn;ul33
v703;ObjectProperty;to;HCL_2_LINEA_ACIDINO.txtcaminoexit
HCL_2_LINEA_ACIDINO.txtairstart1;ObjectProperty;to;ys-102-2
HCL_2_LINEA_ACIDINO.txtn2start2;ObjectProperty;to;xv802
HCL_2_LINEA_ACIDINO.txtn2start2;ObjectProperty;to;xv801
HCL_2_LINEA_ACIDINO.txtHCL_2_LINEA_ACIDINO.txtawstart1;ObjectProperty;to;HCL_2_LINEA_ACIDINO.txtxv406
xv803;ObjectProperty;to;HCL_2_LINEA_ACIDINO.txtHCL_2_LINEA_ACIDINO.txtdegasamentoexit1
ul34;ObjectProperty;to;v703
xv102;ObjectProperty;to;fcv103
xv801;ObjectProperty;to;fcv103
xv804;ObjectProperty;to;xv803
xv804;ObjectProperty;to;ul31
ys-102-2;ObjectProperty;to;ul31
ul31;ObjectProperty;to;xv102
n2start3;ObjectProperty;to;HCL_2_LINEA_ACIDINO.txtxv808
HCL_2_LINEA_ACIDINO.txtairstart;ObjectProperty;to;ys-202-2
h2odemistart2;ObjectProperty;to;HCL_2_LINEA_ACIDINO.txtp601a
HCL_2_LINEA_ACIDINO.txtp601a;ObjectProperty;to;ul35
HCL_2_LINEA_ACIDINO.txtp601b;ObjectProperty;to;ul35
k601d;ObjectProperty;to;ul30
ys-202-2;ObjectProperty;to;ul30
ul30;ObjectProperty;to;xv202
bruciatore;ObjectProperty;to;HCL_2_LINEA_ACIDINO.txtcwexit
HCL_2_LINEA_ACIDINO.txtcl2start;ObjectProperty;to;xv804
ul35;ObjectProperty;to;ul34
bruciatore;ObjectProperty;to;ul34
k601d;ObjectProperty;to;xv203a
ul33;ObjectProperty;to;xv203a
HCL_2_LINEA_ACIDINO.txtcl2start;ObjectProperty;to;HCL_2_LINEA_ACIDINO.txtacidoneexit
h2odemistart1;ObjectProperty;to;HCL_2_LINEA_ACIDINO.txtp601b
HCL_2_LINEA_ACIDINO.txtcwstart;ObjectProperty;to;bruciatore
xv203a;ObjectProperty;to;bruciatore
HCL_2_LINEA_ACIDINO.txtp602;ObjectProperty;to;bruciatore
HCL_2_LINEA_ACIDINO.txtp600b;ObjectProperty;to;bruciatore
ul34;ObjectProperty;to;bruciatore
fcv103;ObjectProperty;to;bruciatore
xv202;ObjectProperty;to;bruciatore
xv802;ObjectProperty;to;bruciatore
xv884;ObjectProperty;to;bruciatore
xv203b;ObjectProperty;to;bruciatore
ul39;ObjectProperty;to;bruciatore
HCL_2_LINEA_ACIDINO.txtxv808;ObjectProperty;to;bruciatore
HCL_2_LINEA_ACIDINO.txtxv406;ObjectProperty;to;bruciatore
HCL_2_LINEA_ACIDINO.txtHCL_2_LINEA_ACIDINO.txtairstart2;ObjectProperty;to;xv203b
HCL_2_LINEA_ACIDINO.txtxv072c;ObjectProperty;to;HCL_2_LINEA_ACIDINO.txtdegasamentoHCL_2_LINEA_ACIDINO.txtexit2
n2start4;ObjectProperty;to;xv884
HCL_2_LINEA_ACIDINO.txtcl2start;ObjectProperty;to;HCL_2_LINEA_ACIDINO.txtxv072c
HCL_2_LINEA_ACIDINO.txtcwstart;ObjectProperty;to;ul39
k601d;ObjectProperty;to;ul33
ul36;ObjectProperty;to;HCL_2_LINEA_ACIDINO.txthclexit1
HCL_2_LINEA_ACIDINO.txtp602;ObjectProperty;to;ul36
HCL_2_LINEA_ACIDINO.txtp600b;ObjectProperty;to;ul36
ul32;ObjectProperty;to;HCL_2_LINEA_ACIDINO.txtp600b
ul33;ObjectProperty;to;k601d
HCL_2_LINEA_ACIDINO.txth2start2;ObjectProperty;to;k601d
bruciatore;ObjectProperty;to;ul32
ul32;ObjectProperty;to;HCL_2_LINEA_ACIDINO.txtp602
ti401;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ariaflasastart;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtcaminoexit;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtn2start2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
fic101;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ys-102-2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv802;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv801;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtxv406;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtHCL_2_LINEA_ACIDINO.txtdegasamentoexit1;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtairstart1;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
v703;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
fcv103;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtHCL_2_LINEA_ACIDINO.txtawstart1;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv803;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul31;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv102;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtxv808;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
fic401;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
fic201;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ys-202-2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
n2start3;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtairstart;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtp601a;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul35;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul30;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
h2odemistart2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv202;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ti404;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtcwexit;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv804;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul34;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv203a;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ti402;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtacidoneexit;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
h2odemistart1;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtp601b;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtHCL_2_LINEA_ACIDINO.txtairstart2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
bruciatore;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv203b;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtdegasamentoHCL_2_LINEA_ACIDINO.txtexit2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
fi901;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
n2start4;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv884;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtxv072c;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtcwstart;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul39;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
pic071;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ti403;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
pt072;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
lic312;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul33;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txthclexit1;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
pt072-bis;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul36;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtp600b;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
k601d;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul32;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtp602;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txth2start2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
pi601_2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtcl2start;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
