Flusso_592;ObjectProperty;startIn;a2ul10
Flusso_592;ObjectProperty;endIn;xv904abc_2
Flusso_593;Class;Flow;
Flusso_593;ObjectProperty;startIn;a2ul11
Flusso_593;ObjectProperty;endIn;xv904abc_2
Flusso_594;Class;Flow;
Flusso_594;ObjectProperty;startIn;a2ul12
Flusso_594;ObjectProperty;endIn;xv904abc_2
Flusso_595;Class;Flow;
Flusso_595;ObjectProperty;startIn;a2ul13
Flusso_595;ObjectProperty;endIn;xv904abc_2
Flusso_596;Class;Flow;
Flusso_596;ObjectProperty;startIn;s-904c
Flusso_596;ObjectProperty;endIn;a2ul11
Flusso_597;Class;Flow;
Flusso_597;ObjectProperty;startIn;p904a
Flusso_597;ObjectProperty;endIn;a2ul10
Flusso_598;Class;Flow;
Flusso_598;ObjectProperty;startIn;ferricononpotabilestart
Flusso_598;ObjectProperty;endIn;s-904a
Flusso_599;Class;Flow;
Flusso_599;ObjectProperty;startIn;a2ul14
Flusso_599;ObjectProperty;endIn;s-904b
Flusso_600;Class;Flow;
Flusso_600;ObjectProperty;startIn;ferricononpotabilestart
Flusso_600;ObjectProperty;endIn;s-904b
Flusso_601;Class;Flow;
Flusso_601;ObjectProperty;startIn;ferricononpotabilestart
Flusso_601;ObjectProperty;endIn;s-904c
Flusso_602;Class;Flow;
Flusso_602;ObjectProperty;startIn;a2ul14
Flusso_602;ObjectProperty;endIn;s-904c
Flusso_603;Class;Flow;
Flusso_603;ObjectProperty;startIn;xv904de_2
Flusso_603;ObjectProperty;endIn;a2truck2exit
Flusso_604;Class;Flow;
Flusso_604;ObjectProperty;startIn;xv904abc_1
Flusso_604;ObjectProperty;endIn;a2truck1exit
Flusso_605;Class;Flow;
Flusso_605;ObjectProperty;startIn;s-904c
Flusso_605;ObjectProperty;endIn;a2ul19
Flusso_606;Class;Flow;
Flusso_606;ObjectProperty;startIn;s-904b
Flusso_606;ObjectProperty;endIn;a2ul17
Flusso_607;Class;Flow;
Flusso_607;ObjectProperty;startIn;s-904b
Flusso_607;ObjectProperty;endIn;a2ul16
Flusso_608;Class;Flow;
Flusso_608;ObjectProperty;startIn;s-904c
Flusso_608;ObjectProperty;endIn;a2ul18
Flusso_609;Class;Flow;
Flusso_609;ObjectProperty;startIn;a2ul20
Flusso_609;ObjectProperty;endIn;p904a
Flusso_610;Class;Flow;
Flusso_610;ObjectProperty;startIn;s-904a
Flusso_610;ObjectProperty;endIn;a2ul15
Flusso_611;Class;Flow;
Flusso_611;ObjectProperty;startIn;a2ul13
Flusso_611;ObjectProperty;endIn;ibcexit
Flusso_612;Class;Flow;
Flusso_612;ObjectProperty;startIn;a2ul12
Flusso_612;ObjectProperty;endIn;ibcexit
Flusso_613;Class;Flow;
Flusso_613;ObjectProperty;startIn;a2ul11
Flusso_613;ObjectProperty;endIn;ibcexit
Flusso_614;Class;Flow;
Flusso_614;ObjectProperty;startIn;a2ul10
Flusso_614;ObjectProperty;endIn;ibcexit
Flusso_615;Class;Flow;
Flusso_615;ObjectProperty;startIn;a2ul19
Flusso_615;ObjectProperty;endIn;a2ul20
Flusso_616;Class;Flow;
Flusso_616;ObjectProperty;startIn;a2ul15
Flusso_616;ObjectProperty;endIn;a2ul20
Flusso_617;Class;Flow;
Flusso_617;ObjectProperty;startIn;a2ul16
Flusso_617;ObjectProperty;endIn;a2ul20
Flusso_618;Class;Flow;
Flusso_618;ObjectProperty;startIn;a2ul17
Flusso_618;ObjectProperty;endIn;a2ul20
Flusso_619;Class;Flow;
Flusso_619;ObjectProperty;startIn;a2ul18
Flusso_619;ObjectProperty;endIn;a2ul20
fi900;Class;Sensor;
Not-specified;Class;UnitOfMeasure;
fi900;ObjectProperty;canMeasureIn;Not-specified
fi900;ObjectProperty;isContainedIn;p904a
li904c;Class;Sensor;
percentage;Class;UnitOfMeasure;
li904c;ObjectProperty;canMeasureIn;percentage
li904c;ObjectProperty;isContainedIn;s-904c
li904b;Class;Sensor;
percentage;Class;UnitOfMeasure;
li904b;ObjectProperty;canMeasureIn;percentage
li904b;ObjectProperty;isContainedIn;s-904b
p904b;ObjectProperty;to;xv904de_2
xv904de_1;ObjectProperty;to;xv904de_2
p904b;ObjectProperty;to;xv904de_1
xv954ab;ObjectProperty;to;xv904de_1
p954;ObjectProperty;to;xv954ab
ferricopotabilestart;ObjectProperty;to;a2ul14
s-904a;ObjectProperty;to;a2ul13
a2ul13;ObjectProperty;to;xv904abc_1
a2ul12;ObjectProperty;to;xv904abc_1
a2ul11;ObjectProperty;to;xv904abc_1
a2ul10;ObjectProperty;to;xv904abc_1
s-904b;ObjectProperty;to;a2ul12
a2ul10;ObjectProperty;to;xv904abc_2
a2ul11;ObjectProperty;to;xv904abc_2
a2ul12;ObjectProperty;to;xv904abc_2
a2ul13;ObjectProperty;to;xv904abc_2
s-904c;ObjectProperty;to;a2ul11
p904a;ObjectProperty;to;a2ul10
ferricononpotabilestart;ObjectProperty;to;s-904a
a2ul14;ObjectProperty;to;s-904b
ferricononpotabilestart;ObjectProperty;to;s-904b
ferricononpotabilestart;ObjectProperty;to;s-904c
a2ul14;ObjectProperty;to;s-904c
xv904de_2;ObjectProperty;to;a2truck2exit
xv904abc_1;ObjectProperty;to;a2truck1exit
s-904c;ObjectProperty;to;a2ul19
s-904b;ObjectProperty;to;a2ul17
s-904b;ObjectProperty;to;a2ul16
s-904c;ObjectProperty;to;a2ul18
a2ul20;ObjectProperty;to;p904a
s-904a;ObjectProperty;to;a2ul15
a2ul13;ObjectProperty;to;ibcexit
a2ul12;ObjectProperty;to;ibcexit
a2ul11;ObjectProperty;to;ibcexit
a2ul10;ObjectProperty;to;ibcexit
a2ul19;ObjectProperty;to;a2ul20
a2ul15;ObjectProperty;to;a2ul20
a2ul16;ObjectProperty;to;a2ul20
a2ul17;ObjectProperty;to;a2ul20
a2ul18;ObjectProperty;to;a2ul20
xv904de_2;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
xv904de_1;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
xv954ab;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
ferricopotabilestart;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul14;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul13;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
ferricononpotabilestart;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
xv904abc_1;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul12;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
xv904abc_2;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul11;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul10;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
fi900;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
s-904a;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
li904c;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
s-904b;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
s-904c;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
li904b;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2truck2exit;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2truck1exit;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul19;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul17;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul16;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul18;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
p904a;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul15;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
ibcexit;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul20;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
